-0.532058	0.5280551	0.4999753	-0.5742625	-0.48020524	0.658964	-0.68595916	0.5749729	-0.5797987	0.67438596	-0.60310984	-0.5873378	-0.49295676	-0.5321348	0.6242061	0.6595839
-1.375794	1.3232105	1.4003997	-1.4231437	-1.380678	1.3937349	-1.4937236	1.3512921	-1.4771299	1.4816686	-1.3679203	-1.3579184	-1.3826141	-1.3773036	1.41554	1.3534523
0.40536472	-0.41030076	-0.38789594	0.42119333	0.34925315	-0.44013068	0.4416004	-0.39969486	0.44734526	-0.4440003	0.38412887	0.44777614	0.40278494	0.4340249	-0.42344034	-0.44686192
-0.12791836	0.07544264	0.18884856	-0.095315896	-0.11895894	0.031824473	-0.09596685	0.014804121	-0.066456795	0.118277624	-0.027294831	-0.046564654	-0.0844813	-0.074322514	0.11340106	0.04934541
-0.43872765	0.40188423	0.40346217	-0.45929387	-0.37584558	0.40155035	-0.48797613	0.38156667	-0.42066252	0.39424962	-0.44385856	-0.4637052	-0.42426604	-0.4073854	0.44246763	0.4241679
-0.11425518	0.13592562	0.2380413	-0.16960064	-0.19374546	0.093711816	-0.16618784	0.18065311	-0.14633848	0.19664824	-0.12891924	-0.19530496	-0.2175751	-0.13974068	0.21390323	0.11270114
-0.1522355	0.16286877	0.20061296	-0.13939737	-0.16801888	0.13605608	-0.19866347	0.19028904	-0.21076165	0.16956776	-0.1382121	-0.18558887	-0.19455627	-0.12904374	0.17610031	0.14879228
0.3014581	-0.27154863	-0.3127472	0.3377695	0.29625592	-0.32584894	0.38714123	-0.3252015	0.31452328	-0.34571084	0.2803074	0.34299326	0.33812895	0.28642496	-0.29610103	-0.29967052
-0.59931886	0.6127169	0.65148723	-0.560047	-0.7146754	0.54330796	-0.6420469	0.6062408	-0.56691474	0.568539	-0.6272767	-0.63260794	-0.627321	-0.5990298	0.6120938	0.56110555
-0.054075815	0.040724292	0.16685195	-0.045995127	-0.06493758	0.047677156	-0.0035997995	-0.069662675	-0.013291111	0.05999998	-0.068916865	-0.03367883	-0.13028137	-0.07094497	0.044564307	-0.06211127
0.83782166	-0.86777836	-0.8238459	0.8419816	0.78128433	-0.93172336	0.8825214	-0.8204003	0.8300964	-0.8908558	0.8161067	0.80823666	0.8484837	0.82169026	-0.8398617	-0.8803258
-0.445492	0.31484592	0.44458532	-0.41535807	-0.5094659	0.40945727	-0.36196238	0.31952953	-0.40720728	0.34861335	-0.41277897	-0.42812696	-0.42590204	-0.37694094	0.37382144	0.37372002
0.10088223	-0.12053247	-0.021573842	0.14351268	0.07822877	-0.14930251	0.1435585	-0.1433662	0.11201433	-0.1477965	0.15772933	0.13544704	0.046028662	0.16403988	-0.07499182	-0.111159705
0.031293765	0.12112655	-0.012889628	0.027176265	-0.08864922	0.07641138	-0.015271743	0.109210916	0.0007859728	0.08438268	-0.045854453	0.0014243458	-0.03175071	-0.053564437	0.008159565	0.11125208
-0.26709396	0.23154227	0.29372105	-0.23978022	-0.3417066	0.13470504	-0.17030285	0.14864765	-0.2369255	0.25523588	-0.18764737	-0.19886768	-0.2007037	-0.23133545	0.20901391	0.26083493
-0.045090184	-0.087771304	0.10211716	-0.03455873	0.037062738	-0.10565895	0.054621283	-0.07512129	-0.022872217	-0.040267322	-0.014565409	0.037519317	-0.05053397	-0.023583049	0.06778603	-0.006097664
0.016301524	-0.083602734	0.11572763	-0.027404994	0.02146663	-0.058565695	0.10059782	-0.109448746	0.042794853	-0.06560298	0.0733484	0.030802676	0.003620771	0.0076229833	-0.016106904	-0.12090071
-0.12011933	0.13508722	0.15560447	-0.15310916	-0.13337338	0.076669164	-0.14582866	0.121249415	-0.16185953	0.17331026	-0.08572188	-0.113680735	-0.17416729	-0.1299168	0.13607569	0.07599653
-0.44627526	0.39692405	0.5409878	-0.4274651	-0.4325544	0.33922607	-0.45260003	0.34655124	-0.43319523	0.41353464	-0.4326341	-0.42158142	-0.55317175	-0.424527	0.5087301	0.35268924
0.13317238	-0.06625554	-0.11493192	0.07261099	0.08764717	-0.09741168	0.06530774	-0.018772503	0.0573505	-0.10766445	0.10791613	0.06552069	0.049354516	0.08050839	-0.05568007	-0.06933817
-0.10541302	0.025717162	0.07075024	-0.00991408	-0.12781134	-0.023454443	0.012524624	-0.0087358635	-0.07144443	-0.0046198713	-0.0670582	-0.07571482	-0.076863565	-0.049840197	0.052593	0.057305083
-0.026531238	0.09681457	0.13458183	-0.06623628	-0.049479112	0.047845818	-0.012920875	0.105221055	-0.084720924	0.027425786	-0.0153386835	-0.0817065	-0.08359409	-0.035777733	0.013631229	0.017235287
0.03176212	0.017400704	0.02885635	0.057218734	0.017735047	0.005145395	-0.0052923067	-0.042028468	0.027217267	0.003677778	0.026488183	0.061820243	0.010789683	0.057242595	-0.039450217	0.0074861264
-0.10773786	0.018775761	0.10055953	-0.07704609	-0.09231788	0.041415706	-0.016316159	0.07851585	-0.085190155	0.0047226823	-0.04676785	-0.03481104	-0.06311793	-0.08761761	0.08538159	0.045605317
0.27923554	-0.18637428	-0.18957569	0.23151973	0.23687626	-0.20606907	0.18373829	-0.14830142	0.18782249	-0.14733021	0.19712353	0.21470542	0.18689492	0.20473881	-0.21462932	-0.17482458
0.18343168	-0.28100765	-0.17145818	0.23127909	0.20248424	-0.30948386	0.2917441	-0.34935245	0.2153839	-0.24649453	0.23781341	0.25185028	0.16671608	0.2467552	-0.17601338	-0.27719772
-0.48285866	0.43610612	0.46429312	-0.49525586	-0.4942693	0.35598198	-0.48539862	0.41058722	-0.43325657	0.46293384	-0.4340163	-0.40683258	-0.4734949	-0.40418676	0.5101019	0.4034957
0.08120683	-0.089186	0.015401866	0.07513343	0.015727751	-0.16019595	0.13548239	-0.10292974	0.05218411	-0.12507163	0.077644154	0.05380525	0.015714945	0.1369838	-0.04504708	-0.12162991
0.2781642	-0.3164124	-0.23935695	0.26575586	0.3256721	-0.3143431	0.3053575	-0.2675441	0.32547766	-0.34230337	0.30901432	0.33636525	0.25543913	0.27693024	-0.32206863	-0.35555428
-0.10074666	0.09273962	0.11522881	-0.06147703	-0.098721735	0.078481965	-0.12272187	0.06722036	-0.07003018	0.15194348	-0.07517159	-0.12764254	-0.1024457	-0.10245614	0.09921374	0.14286356
-0.29059324	0.27021515	0.3289515	-0.27292854	-0.24576569	0.29652047	-0.3286046	0.28829706	-0.3337114	0.32846934	-0.3015662	-0.23992102	-0.28584328	-0.27367005	0.33133832	0.30144536
0.28482944	-0.2783785	-0.21001965	0.3031417	0.26879293	-0.3001726	0.3092662	-0.24013902	0.23082787	-0.29283234	0.29787233	0.29228836	0.22982675	0.27023903	-0.22593167	-0.29950157
-0.040766213	0.09541266	0.09726345	-0.118495665	-0.10963731	0.084203996	-0.09357268	0.14287862	-0.07797606	0.06788029	-0.11701082	-0.045431092	-0.07805423	-0.12160319	0.064998634	0.09021595
0.1758735	-0.18330222	-0.14606783	0.10320807	0.11217328	-0.14153948	0.16861384	-0.18358727	0.10617705	-0.14382604	0.16458134	0.10935345	0.14594556	0.13651383	-0.13360256	-0.19527599
-0.34741446	0.24561058	0.42553663	-0.3418216	-0.32063237	0.2703896	-0.33372417	0.21363842	-0.34240764	0.3244566	-0.27065018	-0.2616814	-0.35143188	-0.31482223	0.30521607	0.19260646
-0.38733	0.30995384	0.46150306	-0.3387788	-0.39308324	0.33223042	-0.338083	0.3363687	-0.42164803	0.32878372	-0.3278796	-0.36353734	-0.37655333	-0.40631697	0.37049025	0.340278
-0.013175575	-0.021449862	-0.0250466	0.04861474	-0.009241515	-0.058747128	-0.018734738	0.031124985	-0.0012226006	-0.03239329	-0.02565085	-0.013228959	0.05966027	0.050898466	-0.008364998	0.011574132
0.27482465	-0.21089694	-0.267924	0.23458819	0.21965517	-0.19774586	0.17196414	-0.17149101	0.20922746	-0.21241085	0.2391071	0.23271438	0.24450074	0.18347096	-0.2576542	-0.2028774
0.042005215	-0.08417927	0.02892834	0.011059813	-0.06259306	-0.04555692	0.04549372	-0.051642183	0.018652575	-0.074816614	0.07935424	0.015391571	0.00356896	0.041241378	-0.002035393	-0.07052559
0.6835541	-0.78338915	-0.7030094	0.75598884	0.6692506	-0.7518044	0.75077	-0.7751628	0.70139754	-0.7917854	0.7390926	0.7833627	0.67238003	0.69174653	-0.7610167	-0.7219763
-0.18414588	0.073243335	0.24278796	-0.17649849	-0.1839431	0.0179489	-0.06763305	0.0784467	-0.11061358	0.10190223	-0.124567494	-0.09353309	-0.1390561	-0.08333429	0.1330105	0.056189578
-0.12497243	0.15043615	0.13979857	-0.13111466	-0.13095504	0.13862082	-0.15675361	0.099690996	-0.13957986	0.09359481	-0.17292841	-0.13800977	-0.12040785	-0.12228745	0.14814225	0.15053739
0.24211441	-0.10887453	-0.1542074	0.17645398	0.15294391	-0.13551344	0.16122082	-0.09758975	0.18633832	-0.15277757	0.16596922	0.14131051	0.20157504	0.1899957	-0.22136585	-0.14700988
-0.11751072	-0.015108919	0.17030236	-0.03452318	0.006370977	-0.030277224	-0.042071488	-0.049847566	-0.04352095	-0.006042562	-0.078333765	-0.055861484	-0.07161963	-0.016737472	0.053362317	-0.05416391
-0.11350634	0.12284222	0.21295398	-0.12963752	-0.16098264	0.10742568	-0.12456169	0.049837787	-0.1110584	0.084064916	-0.068604626	-0.13269264	-0.1188349	-0.057731587	0.17252105	0.08901582
-0.06901884	0.03622033	0.094553165	0.005501988	-0.0849696	-0.009436095	-0.031734385	-2.6287395e-05	0.0011239033	0.050296366	-0.03692659	-0.0074454388	-0.08107725	-0.024608193	0.060531627	-0.03232593
0.34028617	-0.33743894	-0.31973514	0.31015947	0.3223467	-0.35197726	0.33067572	-0.28540242	0.35561812	-0.28255317	0.36658424	0.3178237	0.2512552	0.27787253	-0.32483685	-0.31655687
0.005809778	-0.15855429	0.015725782	0.015387247	0.032763522	-0.107424185	0.033680975	-0.10716376	0.080128625	-0.063962504	0.030212296	0.013531438	0.03189096	0.09462025	0.023960957	-0.1319665
-0.308205	0.31603995	0.38213557	-0.3325621	-0.37332085	0.3075039	-0.31797945	0.36424795	-0.32936835	0.3386256	-0.37217596	-0.37725177	-0.3732854	-0.35671857	0.380654	0.3358452
-0.12681338	0.13048889	0.11521061	-0.111783415	-0.14811806	0.205585	-0.09914403	0.12426875	-0.09759889	0.14938407	-0.124974094	-0.12217705	-0.056278102	-0.11458026	0.14195912	0.18113773
-0.033268023	0.09338478	-0.044716414	0.017442513	-0.02503683	0.06823096	-0.010260271	0.12564607	0.0014378307	0.021391086	-0.042924073	-0.021072092	-0.009442105	-0.036223594	0.032449763	0.062396873
0.100108266	-0.0773066	-0.047203287	0.11493146	0.09433196	-0.08639619	0.035115372	-0.03501405	0.02369073	0.012114405	0.07402651	0.090445414	0.08478729	0.04594074	-0.01685283	-0.04082907
-0.091377705	0.13277031	0.050492484	-0.03911659	-0.08950861	0.1014527	-0.10426689	0.15340827	-0.07191911	0.11425973	-0.112463675	-0.102459066	-0.108353384	-0.064984165	0.13962632	0.078523315
-0.10018814	0.009858471	0.1301392	-0.042006355	-0.046662405	0.04193901	-0.096897155	-0.08218847	-0.11973669	0.035920843	-0.07685798	-0.053908087	-0.09958876	-0.026005482	0.07958357	0.04754992
-0.20601209	0.22939095	0.17079726	-0.18215254	-0.18808545	0.16068803	-0.19657476	0.22911963	-0.25571954	0.20383877	-0.22297348	-0.2248661	-0.14755207	-0.24398252	0.153691	0.19733575
-1.3656541	1.3539063	1.4139907	-1.3844657	-1.4019623	1.4559344	-1.4769473	1.3693149	-1.479423	1.5409607	-1.4687073	-1.4518331	-1.3805089	-1.3767872	1.4156737	1.4233884
0.14733829	-0.27040356	-0.18076277	0.23182108	0.19896674	-0.24566557	0.28419235	-0.2124484	0.2566039	-0.2445526	0.21989305	0.22775637	0.15040852	0.1888034	-0.18744889	-0.25890312
-0.07819531	0.025670514	0.0461891	0.003103307	-0.07766379	0.016779862	-0.009206775	0.022637	-0.036468808	0.00085059274	-0.009026342	0.02986464	-0.050742242	-0.06810722	0.01594909	-0.05035823
-0.048292875	0.12773703	0.09699848	-0.04578885	-0.14492993	0.07426147	-0.1361516	0.052568592	-0.10540106	0.13135093	-0.11548036	-0.092264995	-0.048375	-0.08870245	0.05744198	0.08775266
0.056013677	-0.05665134	-0.003527209	0.12042831	0.06383862	-0.05067597	0.06772752	-0.08097546	0.0912229	-0.06890534	0.061551828	0.053918995	0.033797227	0.1250114	-0.061774988	-0.10238624
-0.04338711	0.02776698	0.14397116	-0.04239736	-0.05596418	0.11801115	-0.1141247	0.03397255	-0.13147366	0.12923674	-0.08296971	-0.041366566	-0.15913187	-0.12339285	0.142471	0.09788962
-0.04408261	-0.058678504	0.110484324	-0.011883579	-0.07836378	-0.09099985	-0.010972299	-0.08491655	0.037674274	-0.050113346	0.053948957	0.07055658	0.008236862	0.088495865	0.04660345	-0.031547643
-0.15886708	0.13759184	0.199468	-0.107149966	-0.10720853	0.15323459	-0.10253505	0.0808127	-0.1440536	0.115005046	-0.096905984	-0.1431741	-0.13603336	-0.16641754	0.09190101	0.122512266
0.3708827	-0.5062838	-0.29125184	0.40775195	0.41691768	-0.48901996	0.41755843	-0.46491858	0.4412613	-0.43221876	0.46647352	0.40382755	0.33408096	0.46464273	-0.37599555	-0.42937085
-0.07748785	0.12782143	0.10472216	-0.060570117	-0.17688045	0.08438518	-0.12703615	0.05955101	-0.03554119	0.12835117	-0.051051106	-0.0339508	-0.11624135	-0.032472733	0.11714226	0.038587146
-0.3664871	0.3390865	0.39200804	-0.35293373	-0.4155015	0.31547102	-0.4091635	0.29564717	-0.36534357	0.43469718	-0.36158973	-0.30992806	-0.33164755	-0.3249007	0.37725422	0.3676763
0.15806338	-0.068577684	-0.06981625	0.15909952	0.093821734	-0.14048475	0.038996525	-0.101284884	0.14343101	-0.043924276	0.161786	0.0683095	0.13555694	0.078806676	-0.08560485	-0.09297484
0.4928709	-0.3782741	-0.52668005	0.41207448	0.4195335	-0.42265025	0.38480294	-0.37459004	0.41583052	-0.36384314	0.44499496	0.38041854	0.4530526	0.41153866	-0.4296591	-0.40660632
-0.3634367	0.31722358	0.35678542	-0.31010744	-0.41663045	0.31527764	-0.3552257	0.3635283	-0.40677217	0.3743377	-0.4157335	-0.320311	-0.33802545	-0.3753978	0.3593266	0.32733297
0.13979165	-0.1717593	-0.08968835	0.1134585	0.18383965	-0.17776307	0.22939095	-0.24328904	0.18537773	-0.1850318	0.18987851	0.21829775	0.086184345	0.18145661	-0.16103616	-0.19291405
-0.27863434	0.24898794	0.21654044	-0.26817656	-0.2838886	0.24655679	-0.2734328	0.22638056	-0.2450774	0.30520657	-0.26268408	-0.26357698	-0.29286626	-0.28713423	0.28108284	0.2941502
-0.0028099786	-0.011297738	-0.018995091	-0.0115078045	-0.04622495	-0.0463239	0.04669618	-0.09474036	0.018948372	-0.04112998	0.04292097	0.046022013	-0.010531774	0.009952707	-0.03361966	-0.083374254
0.11378061	-0.16239858	-0.0449084	0.14988424	0.042950578	-0.16132694	0.10910919	-0.098969325	0.073449284	-0.11274174	0.10909771	0.120588206	0.059802912	0.08391551	-0.060063295	-0.1637992
0.5536155	-0.51183105	-0.49361974	0.4956172	0.44197017	-0.51101553	0.5387734	-0.47189185	0.56096786	-0.5003821	0.4828731	0.52794546	0.47064796	0.4637108	-0.5050852	-0.5411677
0.162528	-0.286436	-0.16391408	0.26165456	0.20243098	-0.21464247	0.24658743	-0.22968686	0.23142819	-0.1951759	0.25953037	0.18552096	0.1325349	0.17727719	-0.16519424	-0.24521314
0.3941298	-0.35096183	-0.44398057	0.3960855	0.42287526	-0.42266047	0.40207648	-0.36745083	0.40160295	-0.40416443	0.39899108	0.39742607	0.39937165	0.4189295	-0.37958652	-0.38039303
-0.01966328	0.039178386	0.03597434	-0.022101885	-0.042990148	-0.073843814	-0.020934286	0.033297	-0.050274342	-0.01669825	-0.06985982	0.02752363	-0.072514646	-0.03951689	0.03816618	0.027136814
0.2389631	-0.32851416	-0.28971928	0.29734722	0.22550029	-0.24952467	0.29267797	-0.34678897	0.29513702	-0.28513116	0.26553294	0.24319239	0.25288343	0.33229715	-0.28375334	-0.25618857
-0.24483815	0.113113604	0.25528675	-0.15335633	-0.25363106	0.18358624	-0.1991802	0.10080406	-0.18976109	0.22029135	-0.15739068	-0.13665621	-0.26354578	-0.13389486	0.19240586	0.118471034
0.7542943	-0.65895873	-0.76028717	0.72810453	0.78701013	-0.7188389	0.8145468	-0.6868653	0.8315551	-0.83229554	0.77444017	0.7974352	0.74396306	0.7263886	-0.78424734	-0.73229045
-1.2534821	1.1776541	1.242943	-1.1928613	-1.1702447	1.2179508	-1.3051786	1.1714052	-1.2933234	1.2166135	-1.2096119	-1.2414194	-1.2111721	-1.1703234	1.2469151	1.1662576
-0.51519537	0.513847	0.55274904	-0.52388626	-0.5046795	0.5610646	-0.64188653	0.53112894	-0.5812345	0.56957847	-0.5672252	-0.58227706	-0.5091002	-0.5221415	0.5892733	0.5673524
-0.6293929	0.65396345	0.6711482	-0.6836848	-0.740654	0.7130947	-0.70668274	0.75874954	-0.6712288	0.7319395	-0.7369348	-0.66833943	-0.67893296	-0.7499753	0.74695927	0.7427047
-0.4052321	0.36245644	0.37403554	-0.33264965	-0.37098154	0.29475138	-0.34289813	0.26417515	-0.36070827	0.4072353	-0.3446531	-0.30638528	-0.33535925	-0.3514326	0.37017196	0.34965038
0.27585962	-0.25258756	-0.29379347	0.23452517	0.24824211	-0.2865592	0.24940647	-0.21838337	0.23074365	-0.29692948	0.2830116	0.27375793	0.24250807	0.29055676	-0.29256144	-0.25201046
0.349468	-0.26536995	-0.35444757	0.2572419	0.33238906	-0.25153932	0.3270336	-0.22530055	0.28581876	-0.2772214	0.30251828	0.32932645	0.31718996	0.2424	-0.27554566	-0.26030824
0.066189945	-0.10390265	-0.091977656	0.11206596	0.07783399	-0.1329718	0.1125865	-0.09702172	0.07916471	-0.06886322	0.06695158	0.11271318	0.12046977	0.14722802	-0.12243383	-0.105780944
-0.2893652	0.3195626	0.33808354	-0.3051288	-0.326133	0.3202977	-0.2900739	0.29268143	-0.24748911	0.29422468	-0.3249081	-0.27875352	-0.3084309	-0.24610293	0.25124314	0.23376407
-0.056458108	0.050021496	0.10814791	-0.076289326	-0.11581626	0.035545707	-0.09038564	-0.0045552296	-0.033312365	0.04694768	-0.049390785	-0.08658732	-0.12448154	-0.049436435	0.10331373	0.06437304
0.16127269	-0.2677614	-0.16539496	0.26820028	0.22275504	-0.26104695	0.24557726	-0.27399468	0.22983626	-0.18481253	0.18506083	0.2639264	0.21552408	0.19142807	-0.17495354	-0.28993508
0.04997035	-0.11518895	-0.05492622	0.12641913	0.09546773	-0.12737104	0.165348	-0.18165366	0.071762584	-0.101126164	0.08003156	0.09994149	0.115371384	0.13498309	-0.09163874	-0.16331652
0.053462856	-0.035828114	-0.043342263	0.0061256294	0.085630424	-5.0699633e-05	0.009306256	-0.04127192	0.09210688	-0.07115483	0.004880003	-0.0076769125	0.0811756	0.049200296	-0.028164333	-0.06896913
-0.2574355	0.19684878	0.27293137	-0.19724192	-0.24854964	0.21172336	-0.21558295	0.093146026	-0.22284597	0.16063853	-0.16130564	-0.15169306	-0.18451485	-0.16436623	0.16515897	0.18296862
-0.16469018	0.19270356	0.11178201	-0.16219711	-0.11856453	0.21991445	-0.1426161	0.1479853	-0.12312444	0.19449653	-0.12807508	-0.19101717	-0.1553531	-0.16312045	0.108095184	0.14726491
-0.22418855	0.20762585	0.27106366	-0.14787951	-0.25244203	0.15399306	-0.1597173	0.22027455	-0.21629547	0.1520282	-0.17749351	-0.18576567	-0.20460227	-0.18400736	0.1861613	0.13882276
0.20830129	-0.1977559	-0.14477426	0.18466085	0.12475945	-0.18580326	0.17593087	-0.19452827	0.1326613	-0.127811	0.17609549	0.12704886	0.13935733	0.12546405	-0.18684702	-0.1952786
-0.10188125	0.06430936	0.16120873	-0.14926	-0.10022355	0.04173964	-0.067347966	0.033173896	-0.078567006	0.115314536	-0.10542134	-0.112775475	-0.16658153	-0.05361279	0.12037362	0.028411997
-0.0107212765	-0.018884711	0.0056008315	-0.0219525	-0.017695997	-0.0104410155	0.0375602	0.007869614	-0.026130632	0.0052679726	-0.023264768	0.0058266544	0.03221813	0.05977035	-0.012692575	-0.0039062845
-0.13027793	0.13249017	0.24820352	-0.12856787	-0.14937508	0.079520024	-0.1189462	0.14257607	-0.117635846	0.09033517	-0.089645244	-0.10690212	-0.11470158	-0.088456996	0.112541154	0.043691136
-0.21244517	0.1770587	0.2881529	-0.25861916	-0.21572052	0.14407884	-0.14950138	0.16291487	-0.17984088	0.21468332	-0.26222917	-0.2299576	-0.31180862	-0.22075106	0.21749857	0.20507416
0.047709215	-0.05161012	-0.044870086	0.033471342	0.020299207	-0.012972719	-0.006461438	0.028259939	-0.034153026	-0.0072811036	0.044354938	-0.0385497	-0.0005263115	0.019276518	-0.01800339	0.0016599165
-0.22174981	0.13511322	0.29057264	-0.22580719	-0.18325743	0.14545935	-0.18292499	0.15643638	-0.2364375	0.12319183	-0.21398702	-0.19115026	-0.18171619	-0.15896124	0.18014973	0.14060232
0.26173142	-0.33617878	-0.29459178	0.3437917	0.29522112	-0.26107198	0.2843208	-0.23863609	0.27073103	-0.30537984	0.2781208	0.3385791	0.31553942	0.29550833	-0.2625898	-0.24902971
0.45627782	-0.51431936	-0.39037755	0.48813546	0.5028207	-0.43188748	0.4368442	-0.54345465	0.5077054	-0.51252115	0.49278384	0.5096769	0.46053568	0.4232736	-0.40544543	-0.49805427
0.19415914	-0.21708933	-0.13614692	0.1730842	0.17808387	-0.21143709	0.2701419	-0.23747261	0.21307027	-0.28702244	0.22941495	0.25896588	0.16513608	0.23731142	-0.21940681	-0.2501381
0.509645	-0.6130834	-0.4034244	0.5665869	0.5079953	-0.6372018	0.595229	-0.6826252	0.50947237	-0.5415343	0.5781982	0.5488533	0.4754418	0.5938529	-0.4788212	-0.629873
-0.14591706	0.2001081	0.10861588	-0.17451096	-0.19479981	0.14939693	-0.18477827	0.14568466	-0.10002697	0.172961	-0.11794679	-0.118710436	-0.1355433	-0.16836385	0.1597373	0.13003498
-0.1933165	0.19528952	0.21685554	-0.13812974	-0.2657779	0.16848685	-0.18363146	0.26367486	-0.16055456	0.19119692	-0.19456428	-0.21649963	-0.17563754	-0.19410469	0.16095045	0.19025423
0.016711706	-0.14795618	0.0094646085	0.015166137	0.03767606	-0.09908212	0.16693148	-0.13565338	0.087959334	-0.091760814	0.109373726	0.08180766	0.07371747	0.071094945	-0.06807106	-0.16298786
-0.00776058	-0.012144175	-0.037173085	-0.008853958	-0.029698217	-0.02352357	-0.021650167	0.04972101	-0.037368633	0.01822205	-0.025623618	0.045070853	-0.064450465	-0.012404095	-0.032541193	-0.004919662
-0.9138181	0.76216704	0.92643726	-0.8127717	-0.8114525	0.8144382	-0.9338706	0.8100885	-0.88680553	0.91583055	-0.83666146	-0.8272934	-0.8528974	-0.86784774	0.8743394	0.83782345
-0.8547412	0.7957582	0.7852187	-0.8386189	-0.82090586	0.7614833	-0.819357	0.8265082	-0.8099182	0.8964463	-0.8006854	-0.8576785	-0.8039515	-0.8271481	0.79239726	0.8140571
0.3394341	-0.43074587	-0.25874782	0.35661274	0.38572496	-0.37164646	0.41643924	-0.35001773	0.37350205	-0.3894349	0.36288854	0.40469813	0.34307906	0.3258246	-0.3451937	-0.3391456
-0.024500541	-0.09720332	-0.0038573707	-0.029274317	0.035098664	-0.021108389	0.05162222	-0.06032443	-0.001831166	0.001636532	0.038772795	0.037976727	0.032795858	0.01482226	-0.034277238	-0.055879124
0.06470753	-0.083717436	0.0033645174	-0.014981653	0.064085335	-0.09379464	0.0043744515	-0.058566973	0.04593736	-0.025686065	0.021283308	0.021527275	0.0030027109	0.051149055	-0.062992066	-0.032668635
0.2885318	-0.21887298	-0.24724519	0.26318702	0.20049182	-0.18293424	0.20133659	-0.19559821	0.20249861	-0.24243899	0.2698453	0.19859518	0.23345682	0.16577096	-0.21169415	-0.17345122
-0.0714631	0.16148141	0.068746954	-0.042673398	-0.09530901	0.09190531	-0.18679288	0.11978966	-0.084904805	0.15807994	-0.105653696	-0.058335833	-0.06399225	-0.12956214	0.1136887	0.10006178
-0.18634105	0.24259771	0.2663671	-0.26690078	-0.1979546	0.16249877	-0.19371548	0.19436653	-0.21211971	0.20961276	-0.25579596	-0.26186463	-0.2249445	-0.18688476	0.20229088	0.22350119
-0.046077598	0.053283323	0.12627758	-0.057609122	-0.05433017	0.036409102	-0.04330785	-0.041275524	-0.075635165	-0.0054429965	-0.06393536	-0.04736225	-0.11854276	-0.066323325	0.07006814	0.011697133
0.27062133	-0.38790256	-0.2124707	0.28532085	0.24604626	-0.40663362	0.3924667	-0.324107	0.37114784	-0.3507338	0.32163307	0.31180543	0.2802463	0.3101775	-0.279718	-0.41185394
-0.23061456	0.2442351	0.2356171	-0.23253955	-0.26915497	0.21134837	-0.2610457	0.20526499	-0.20224205	0.20156333	-0.20976299	-0.20971233	-0.21486093	-0.22008942	0.21300612	0.22867289
0.27568328	-0.18483609	-0.30593956	0.18659148	0.21418598	-0.17057551	0.19534585	-0.10722644	0.2461229	-0.1667346	0.22290415	0.19618806	0.23426877	0.22325224	-0.24669255	-0.15502195
0.14263816	-0.15942816	-0.1322216	0.15015627	0.04820336	-0.07371483	0.13129783	-0.12113176	0.12365515	-0.121127956	0.12994869	0.08290632	0.08646386	0.18366778	-0.1131223	-0.17019182
0.1827112	-0.25004435	-0.1359012	0.13394287	0.21280944	-0.3154147	0.21600357	-0.2519337	0.13795699	-0.25743306	0.21643865	0.22845383	0.16326162	0.18074691	-0.12253782	-0.19910026
0.13455813	-0.10495063	-0.19868332	0.18876944	0.109380856	-0.09714651	0.13268818	-0.13572426	0.14887819	-0.20337364	0.1702063	0.20044279	0.19032174	0.11208955	-0.19827698	-0.18561082
0.041567337	-0.096266136	0.025235062	0.014938098	-0.02032377	-0.14861858	0.099046774	-0.09111131	0.07085796	-0.055490594	0.045868378	0.1001391	0.015160521	0.10002147	-0.085459486	-0.11932576
-0.32200795	0.30946633	0.3247161	-0.27752563	-0.32417306	0.29642835	-0.36401722	0.35580018	-0.2904691	0.37417403	-0.29768297	-0.32951665	-0.3243815	-0.3400429	0.34209347	0.36743134
-0.015200221	-0.109846294	0.09403156	0.07258016	0.031167459	-0.060906842	0.10512361	-0.12703265	-0.011009802	-0.04978888	0.070317626	-0.0025098645	0.02101115	0.047077462	0.019841604	-0.073612146
-0.15800494	0.101251155	0.22326376	-0.16534656	-0.16187803	0.1503205	-0.13849032	0.10150964	-0.15577476	0.1525293	-0.18334821	-0.14994892	-0.14646058	-0.17498863	0.18249838	0.077828795
-0.16745777	0.22514567	0.11073208	-0.17403501	-0.18324734	0.2072457	-0.2820905	0.24041487	-0.19404957	0.25216374	-0.21829543	-0.24106137	-0.17116386	-0.17407772	0.19932728	0.20116758
-0.2170089	0.24121615	0.189924	-0.22731535	-0.26147038	0.22586048	-0.2132107	0.23148488	-0.1925536	0.21221167	-0.27523714	-0.27511036	-0.23021448	-0.26712912	0.21881805	0.21940282
0.13374007	-0.099190466	-0.03512594	0.105344266	0.07196939	-0.13472715	0.06459208	-0.020433499	0.16514371	-0.08618497	0.06943689	0.09245361	0.05778997	0.07490123	-0.051774554	-0.076028846
-0.08175013	0.038943507	0.093698554	-0.09785748	-0.07970432	0.11760751	-0.046142533	0.02048193	-0.12065165	0.076311305	-0.10922858	-0.07295062	-0.09952674	-0.0622101	0.10366349	0.039363038
-0.02438047	-0.014745682	0.11963632	0.010251335	-0.060800873	-0.030136079	-4.2955216e-06	-0.094084725	-0.029711068	-0.052911583	-0.018411413	0.031120945	0.0022415093	0.0019334641	0.015578101	-0.0053470605
